burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
29;1;1;50;0.5;150;1264;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.5;150;1262;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
21;1;1;50;0.5;150;1179;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
68;1;1;50;0.5;150;1209;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.5;150;1245;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.5;150;1249;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
93;1;1;50;0.5;150;1156;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.5;150;1219;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
76;1;1;50;0.5;150;1126;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
25;1;1;50;0.5;150;1187;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.5;150;1217;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.5;150;1230;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
55;1;1;50;0.5;150;1199;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.5;150;1186;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
34;1;1;50;0.5;150;1243;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.5;150;1244;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.5;150;1273;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.5;150;1256;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
35;1;1;50;0.5;150;1200;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
38;1;1;50;0.5;150;1204;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
88;1;1;50;0.5;150;1172;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
60;1;1;50;0.5;150;1232;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
237;1;1;50;0.5;150;968;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.5;150;1255;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
22;1;1;50;0.5;150;1205;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.5;150;1285;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
63;1;1;50;0.5;150;1194;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
65;1;1;50;0.5;150;1168;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.5;150;1246;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
55;1;1;50;0.5;150;1208;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
41;1;1;50;0.5;150;1220;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
80;1;1;50;0.5;150;1227;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.5;150;1172;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.5;150;1280;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
59;1;1;50;0.5;150;1178;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.5;150;1285;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
14;1;1;50;0.5;150;1225;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.5;150;1235;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
36;1;1;50;0.5;150;1212;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
25;1;1;50;0.5;150;1238;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
52;1;1;50;0.51;150;1174;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.51;150;1223;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.51;150;1209;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
44;1;1;50;0.51;150;1159;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
94;1;1;50;0.51;150;1105;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
34;1;1;50;0.51;150;1214;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.51;150;1177;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.51;150;1254;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.51;150;1212;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.51;150;1197;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
69;1;1;50;0.51;150;1172;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.51;150;1225;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
16;1;1;50;0.51;150;1218;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
46;1;1;50;0.51;150;1180;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
27;1;1;50;0.51;150;1185;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.51;150;1221;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.51;150;1245;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
55;1;1;50;0.51;150;1183;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
140;1;1;50;0.51;150;1077;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.51;150;1208;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.51;150;1207;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.51;150;1201;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.51;150;1244;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.51;150;1196;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.51;150;1218;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.51;150;1233;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.51;150;1235;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.51;150;1245;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.51;150;1230;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
28;1;1;50;0.51;150;1214;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.51;150;1229;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.51;150;1212;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.51;150;1205;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.51;150;1202;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.51;150;1201;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.51;150;1213;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
30;1;1;50;0.51;150;1215;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.51;150;1247;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
106;1;1;50;0.51;150;1110;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
373;1;1;50;0.51;150;849;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
46;1;1;50;0.51;150;1168;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
53;1;1;50;0.51;150;1201;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
52;1;1;50;0.51;150;1165;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
109;1;1;50;0.51;150;1148;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
16;1;1;50;0.51;150;1237;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.51;150;1256;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
45;1;1;50;0.51;150;1203;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.51;150;1240;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.51;150;1196;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.51;150;1214;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_150_neighborhood_vonneumann_"
14;1;1;50;0.52;150;1203;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.52;150;1166;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.52;150;1191;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.52;150;1161;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.52;150;1191;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
64;1;1;50;0.52;150;1104;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.52;150;1211;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.52;150;1180;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
43;1;1;50;0.52;150;1143;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
44;1;1;50;0.52;150;1202;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
30;1;1;50;0.52;150;1183;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.52;150;1219;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.52;150;1170;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.52;150;1172;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.52;150;1163;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
27;1;1;50;0.52;150;1204;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
30;1;1;50;0.52;150;1181;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
53;1;1;50;0.52;150;1127;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.52;150;1119;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
20;1;1;50;0.52;150;1142;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.52;150;1163;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
90;1;1;50;0.52;150;1125;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.52;150;1208;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.52;150;1192;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.52;150;1195;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.52;150;1171;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.52;150;1200;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.52;150;1216;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
47;1;1;50;0.52;150;1124;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.52;150;1169;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
138;1;1;50;0.52;150;1066;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
53;1;1;50;0.52;150;1196;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.52;150;1170;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.52;150;1142;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
32;1;1;50;0.52;150;1180;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.52;150;1188;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
33;1;1;50;0.52;150;1162;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
26;1;1;50;0.52;150;1159;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.52;150;1148;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.52;150;1172;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.52;150;1255;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.52;150;1172;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.52;150;1179;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.52;150;1170;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
31;1;1;50;0.52;150;1156;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.52;150;1206;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
35;1;1;50;0.52;150;1157;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.52;150;1149;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
54;1;1;50;0.52;150;1085;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.52;150;1157;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_150_neighborhood_vonneumann_"
18;1;1;50;0.53;150;1148;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.53;150;1164;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
55;1;1;50;0.53;150;1109;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.53;150;1124;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.53;150;1170;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.53;150;1145;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.53;150;1129;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
39;1;1;50;0.53;150;1144;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.53;150;1192;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
42;1;1;50;0.53;150;1097;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.53;150;1190;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.53;150;1171;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.53;150;1165;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.53;150;1124;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
201;1;1;50;0.53;150;1024;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.53;150;1193;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.53;150;1222;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
93;1;1;50;0.53;150;1095;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
20;1;1;50;0.53;150;1183;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.53;150;1169;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
22;1;1;50;0.53;150;1153;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
88;1;1;50;0.53;150;1105;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
64;1;1;50;0.53;150;1100;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
62;1;1;50;0.53;150;1149;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.53;150;1165;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
42;1;1;50;0.53;150;1123;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
21;1;1;50;0.53;150;1154;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.53;150;1143;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.53;150;1196;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
34;1;1;50;0.53;150;1129;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
