burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
8;1;1;100;0.6;100;4065;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
6;1;1;100;0.6;100;3966;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
44;1;1;100;0.6;100;3981;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
4;1;1;100;0.6;100;3964;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
18;1;1;100;0.6;100;3972;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
9;1;1;100;0.6;100;3973;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
23;1;1;100;0.6;100;4020;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
21;1;1;100;0.6;100;3990;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
3;1;1;100;0.6;100;3950;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
13;1;1;100;0.6;100;3921;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;3958;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
5;1;1;100;0.6;100;3907;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
9;1;1;100;0.6;100;3937;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;3983;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;4015;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;3979;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
17;1;1;100;0.6;100;3953;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;3995;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
22;1;1;100;0.6;100;3969;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;4032;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
20;1;1;100;0.6;100;3946;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
36;1;1;100;0.6;100;3933;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
5;1;1;100;0.6;100;4004;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
33;1;1;100;0.6;100;3995;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
15;1;1;100;0.6;100;4071;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
4;1;1;100;0.6;100;3999;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;3984;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
10;1;1;100;0.6;100;4040;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
2;1;1;100;0.6;100;4011;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;3919;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
2;1;1;100;0.6;100;3942;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;3996;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
7;1;1;100;0.6;100;4003;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
25;1;1;100;0.6;100;4002;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
9;1;1;100;0.6;100;3929;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
8;1;1;100;0.6;100;4049;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
5;1;1;100;0.6;100;3986;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
12;1;1;100;0.6;100;3917;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
43;1;1;100;0.6;100;4000;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
14;1;1;100;0.6;100;4032;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;4040;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
12;1;1;100;0.6;100;3880;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
2;1;1;100;0.6;100;4063;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
8;1;1;100;0.6;100;3977;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
6;1;1;100;0.6;100;4023;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
2;1;1;100;0.6;100;4077;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
4;1;1;100;0.6;100;3971;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
4;1;1;100;0.65;100;3511;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
6;1;1;100;0.65;100;3467;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
4;1;1;100;0.65;100;3546;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
4;1;1;100;0.65;100;3366;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
6;1;1;100;0.65;100;3455;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
7;1;1;100;0.65;100;3499;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
12;1;1;100;0.65;100;3568;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
1;1;1;100;0.65;100;3509;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
12;1;1;100;0.65;100;3477;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
23;1;1;100;0.65;100;3530;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
7;1;1;100;0.65;100;3502;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
5;1;1;100;0.65;100;3514;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
14;1;1;100;0.65;100;3451;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
5;1;1;100;0.65;100;3476;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
9;1;1;100;0.65;100;3438;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
9;1;1;100;0.65;100;3579;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
1;1;1;100;0.65;100;3511;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
5;1;1;100;0.65;100;3444;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
8;1;1;100;0.65;100;3450;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
1;1;1;100;0.65;100;3465;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
1;1;1;100;0.65;100;3454;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
2;1;1;100;0.65;100;3586;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
7;1;1;100;0.65;100;3516;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
3;1;1;100;0.65;100;3529;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
7;1;1;100;0.65;100;3592;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
2;1;1;100;0.65;100;3500;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
2;1;1;100;0.65;100;3490;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
6;1;1;100;0.65;100;3534;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
11;1;1;100;0.65;100;3505;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
18;1;1;100;0.65;100;3502;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
7;1;1;100;0.65;100;3430;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
13;1;1;100;0.65;100;3421;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
5;1;1;100;0.65;100;3406;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
13;1;1;100;0.65;100;3499;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
1;1;1;100;0.65;100;3582;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
1;1;1;100;0.65;100;3513;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
8;1;1;100;0.65;100;3499;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
30;1;1;100;0.65;100;3376;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
1;1;1;100;0.65;100;3526;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
6;1;1;100;0.65;100;3442;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
39;1;1;100;0.65;100;3417;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
3;1;1;100;0.65;100;3474;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
16;1;1;100;0.65;100;3452;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
4;1;1;100;0.65;100;3471;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
2;1;1;100;0.65;100;3528;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
2;1;1;100;0.65;100;3470;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
3;1;1;100;0.65;100;3434;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
3;1;1;100;0.65;100;3545;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
3;1;1;100;0.65;100;3543;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
17;1;1;100;0.65;100;3480;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_neighborhood_vonneumann_"
23;1;1;100;0.7;100;3093;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;3003;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;2966;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
11;1;1;100;0.7;100;2983;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
8;1;1;100;0.7;100;3054;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
22;1;1;100;0.7;100;2976;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
7;1;1;100;0.7;100;2959;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
2;1;1;100;0.7;100;3068;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
2;1;1;100;0.7;100;2989;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;3026;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
4;1;1;100;0.7;100;2991;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
7;1;1;100;0.7;100;2970;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
8;1;1;100;0.7;100;2981;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
3;1;1;100;0.7;100;3029;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
18;1;1;100;0.7;100;2990;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
10;1;1;100;0.7;100;2975;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
5;1;1;100;0.7;100;3034;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
5;1;1;100;0.7;100;3066;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
7;1;1;100;0.7;100;2903;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
4;1;1;100;0.7;100;2999;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;3051;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
10;1;1;100;0.7;100;2942;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
5;1;1;100;0.7;100;3001;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;2987;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
2;1;1;100;0.7;100;2982;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
3;1;1;100;0.7;100;2954;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
5;1;1;100;0.7;100;3030;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;2960;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;3047;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
16;1;1;100;0.7;100;2987;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
4;1;1;100;0.7;100;2955;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
3;1;1;100;0.7;100;2931;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
5;1;1;100;0.7;100;3097;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
8;1;1;100;0.7;100;2946;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
7;1;1;100;0.7;100;3013;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;2953;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
2;1;1;100;0.7;100;3044;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
8;1;1;100;0.7;100;3027;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
2;1;1;100;0.7;100;3028;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
5;1;1;100;0.7;100;2963;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
3;1;1;100;0.7;100;3029;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
22;1;1;100;0.7;100;2969;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
3;1;1;100;0.7;100;2978;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
6;1;1;100;0.7;100;3013;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
13;1;1;100;0.7;100;2871;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
2;1;1;100;0.7;100;3018;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
2;1;1;100;0.7;100;3026;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
27;1;1;100;0.7;100;2972;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.7;100;2979;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
3;1;1;100;0.7;100;3023;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2418;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
9;1;1;100;0.75;100;2405;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
4;1;1;100;0.75;100;2533;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2516;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2511;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
2;1;1;100;0.75;100;2524;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2496;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
7;1;1;100;0.75;100;2443;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2501;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
3;1;1;100;0.75;100;2491;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2464;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2490;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2489;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
12;1;1;100;0.75;100;2468;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
5;1;1;100;0.75;100;2545;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2468;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
2;1;1;100;0.75;100;2483;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
4;1;1;100;0.75;100;2431;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
3;1;1;100;0.75;100;2589;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
4;1;1;100;0.75;100;2431;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2485;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2417;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
4;1;1;100;0.75;100;2467;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2469;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
2;1;1;100;0.75;100;2471;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
8;1;1;100;0.75;100;2555;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2525;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
4;1;1;100;0.75;100;2414;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2467;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
1;1;1;100;0.75;100;2563;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
8;1;1;100;0.75;100;2497;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
9;1;1;100;0.75;100;2486;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
2;1;1;100;0.75;100;2463;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
3;1;1;100;0.75;100;2496;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
4;1;1;100;0.75;100;2431;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
2;1;1;100;0.75;100;2450;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
2;1;1;100;0.75;100;2496;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
2;1;1;100;0.75;100;2477;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
2;1;1;100;0.75;100;2522;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_neighborhood_vonneumann_"
