burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
10;1;1;50;0.5;100;1255;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
21;1;1;50;0.5;100;1246;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
134;1;1;50;0.5;100;1119;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
48;1;1;50;0.5;100;1196;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
75;1;1;50;0.5;100;1176;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
39;1;1;50;0.5;100;1166;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.5;100;1207;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.5;100;1210;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.5;100;1233;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.5;100;1237;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
50;1;1;50;0.5;100;1165;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
43;1;1;50;0.5;100;1200;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.5;100;1249;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.5;100;1287;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
64;1;1;50;0.5;100;1205;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.5;100;1251;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
18;1;1;50;0.5;100;1211;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
91;1;1;50;0.5;100;1134;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
129;1;1;50;0.5;100;1172;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
23;1;1;50;0.5;100;1221;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.5;100;1223;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
80;1;1;50;0.5;100;1159;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
247;1;1;50;0.5;100;1032;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.5;100;1251;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
53;1;1;50;0.5;100;1170;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
41;1;1;50;0.5;100;1223;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
31;1;1;50;0.5;100;1239;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.5;100;1215;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
69;1;1;50;0.5;100;1224;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
80;1;1;50;0.5;100;1172;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
66;1;1;50;0.5;100;1210;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.5;100;1238;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.5;100;1242;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
203;1;1;50;0.5;100;1059;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.5;100;1221;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
24;1;1;50;0.5;100;1240;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.5;100;1232;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.5;100;1257;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
258;1;1;50;0.5;100;1042;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.5;100;1228;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.51;100;1207;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
18;1;1;50;0.51;100;1193;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.51;100;1219;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
19;1;1;50;0.51;100;1191;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.51;100;1229;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
52;1;1;50;0.51;100;1182;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
136;1;1;50;0.51;100;1070;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.51;100;1210;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
71;1;1;50;0.51;100;1195;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.51;100;1213;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
28;1;1;50;0.51;100;1204;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
172;1;1;50;0.51;100;1049;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.51;100;1213;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.51;100;1241;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.51;100;1242;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.51;100;1191;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.51;100;1206;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
137;1;1;50;0.51;100;1075;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.51;100;1200;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
169;1;1;50;0.51;100;1083;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
49;1;1;50;0.51;100;1168;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
55;1;1;50;0.51;100;1162;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.51;100;1228;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.51;100;1235;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
81;1;1;50;0.51;100;1162;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
28;1;1;50;0.51;100;1214;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
51;1;1;50;0.51;100;1192;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
182;1;1;50;0.51;100;1061;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
247;1;1;50;0.51;100;979;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.51;100;1200;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
46;1;1;50;0.51;100;1162;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
29;1;1;50;0.51;100;1182;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
56;1;1;50;0.51;100;1169;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
43;1;1;50;0.51;100;1204;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
63;1;1;50;0.51;100;1188;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.51;100;1209;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
27;1;1;50;0.51;100;1169;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
46;1;1;50;0.51;100;1176;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
71;1;1;50;0.51;100;1195;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.51;100;1195;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
132;1;1;50;0.51;100;1144;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.51;100;1236;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.51;100;1237;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.51;100;1254;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
84;1;1;50;0.51;100;1147;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
23;1;1;50;0.51;100;1192;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.51;100;1236;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.51;100;1226;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
26;1;1;50;0.51;100;1169;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.51;100;1219;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.51_finalTime_100_neighborhood_vonneumann_"
60;1;1;50;0.52;100;1107;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.52;100;1171;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
23;1;1;50;0.52;100;1149;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
155;1;1;50;0.52;100;1070;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.52;100;1170;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.52;100;1184;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.52;100;1213;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.52;100;1215;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
63;1;1;50;0.52;100;1152;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
108;1;1;50;0.52;100;1088;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
57;1;1;50;0.52;100;1104;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.52;100;1157;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.52;100;1229;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.52;100;1190;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
23;1;1;50;0.52;100;1157;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.52;100;1109;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
51;1;1;50;0.52;100;1121;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
30;1;1;50;0.52;100;1160;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
31;1;1;50;0.52;100;1169;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.52;100;1241;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
23;1;1;50;0.52;100;1196;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
23;1;1;50;0.52;100;1166;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.52;100;1185;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
42;1;1;50;0.52;100;1166;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.52;100;1182;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
20;1;1;50;0.52;100;1145;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.52;100;1211;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.52;100;1178;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
160;1;1;50;0.52;100;1080;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.52;100;1166;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
113;1;1;50;0.52;100;1071;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
38;1;1;50;0.52;100;1150;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
88;1;1;50;0.52;100;1115;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.52;100;1186;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
113;1;1;50;0.52;100;1071;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.52;100;1152;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.52;100;1183;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.52;100;1214;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
198;1;1;50;0.52;100;1016;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.52;100;1150;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.52;100;1166;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
28;1;1;50;0.52;100;1180;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.52;100;1215;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.52;100;1126;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
52;1;1;50;0.52;100;1115;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
31;1;1;50;0.52;100;1107;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.52;100;1172;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
60;1;1;50;0.52;100;1126;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
117;1;1;50;0.52;100;1092;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
36;1;1;50;0.52;100;1153;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.52_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.53;100;1140;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.53;100;1179;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.53;100;1107;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.53;100;1153;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.53;100;1182;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
36;1;1;50;0.53;100;1149;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.53;100;1150;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
69;1;1;50;0.53;100;1137;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.53;100;1144;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.53;100;1138;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.53;100;1148;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
196;1;1;50;0.53;100;1025;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.53;100;1213;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.53;100;1208;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.53;100;1216;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.53;100;1151;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.53;100;1167;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.53;100;1192;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
27;1;1;50;0.53;100;1154;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
28;1;1;50;0.53;100;1164;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
64;1;1;50;0.53;100;1120;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.53;100;1146;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.53;100;1145;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.53;100;1154;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
42;1;1;50;0.53;100;1143;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.53;100;1166;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.53;100;1123;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
34;1;1;50;0.53;100;1153;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.53;100;1165;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
21;1;1;50;0.53;100;1142;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_100_neighborhood_vonneumann_"
