burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1;1;1;50;0.95;150;142;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;133;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;138;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.95;150;141;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.95;150;121;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;116;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;126;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;120;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;112;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;129;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;124;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
