burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
18;1;1;50;0.85;100;374;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
8;1;1;50;0.85;100;357;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
7;1;1;50;0.85;100;368;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
3;1;1;50;0.85;100;383;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;339;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;389;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
4;1;1;50;0.85;100;371;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;396;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
9;1;1;50;0.85;100;353;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
4;1;1;50;0.85;100;371;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;366;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;384;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
4;1;1;50;0.85;100;336;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;392;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;404;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
3;1;1;50;0.85;100;322;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
5;1;1;50;0.85;100;340;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
8;1;1;50;0.85;100;380;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;370;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;374;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
5;1;1;50;0.85;100;370;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
3;1;1;50;0.85;100;389;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
3;1;1;50;0.85;100;402;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;396;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;394;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;379;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
8;1;1;50;0.85;100;419;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;373;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
6;1;1;50;0.85;100;382;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
6;1;1;50;0.85;100;373;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;385;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;358;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
9;1;1;50;0.85;100;345;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
6;1;1;50;0.85;100;365;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
3;1;1;50;0.85;100;376;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;355;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;374;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;367;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
9;1;1;50;0.85;100;345;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.9;100;266;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;221;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;261;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;253;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
3;1;1;50;0.9;100;257;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;251;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;295;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;290;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;249;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
5;1;1;50;0.9;100;235;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;228;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;240;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;235;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;249;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;257;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;256;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
3;1;1;50;0.9;100;275;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
3;1;1;50;0.9;100;246;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;232;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;235;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
5;1;1;50;0.9;100;250;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
5;1;1;50;0.9;100;234;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;266;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;259;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;256;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;221;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
3;1;1;50;0.9;100;240;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;245;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;237;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
3;1;1;50;0.9;100;240;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;271;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
8;1;1;50;0.9;100;239;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;263;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;272;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;234;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
3;1;1;50;0.9;100;277;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;240;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;257;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;262;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;252;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;249;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.9;100;255;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
4;1;1;50;0.9;100;239;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
4;1;1;50;0.9;100;256;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;245;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
3;1;1;50;0.9;100;278;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
14;1;1;50;0.9;100;238;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
4;1;1;50;0.9;100;228;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
4;1;1;50;0.9;100;229;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
2;1;1;50;0.9;100;232;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_neighborhood_moore_"
1;1;1;50;0.95;100;130;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;125;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;123;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;110;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;133;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;141;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;114;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;127;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;124;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;117;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;138;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
3;1;1;50;0.95;100;146;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;136;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;126;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;127;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;128;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;137;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;126;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
3;1;1;50;0.95;100;125;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;126;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
3;1;1;50;0.95;100;120;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;123;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;126;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;122;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;124;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;120;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;140;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;108;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;152;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;116;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;119;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;124;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;141;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;133;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;134;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;118;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;136;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;128;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
3;1;1;50;0.95;100;115;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;115;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;114;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;141;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
3;1;1;50;0.95;100;128;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;107;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
3;1;1;50;0.95;100;145;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;125;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;115;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;127;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
2;1;1;50;0.95;100;111;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
1;1;1;50;0.95;100;133;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_neighborhood_moore_"
