burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
4;1;1;50;0.7;100;777;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.7;100;705;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;765;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.7;100;795;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.7;100;733;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;745;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;705;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.7;100;760;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;770;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.7;100;768;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.7;100;704;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;770;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.7;100;732;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.7;100;771;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;739;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.7;100;751;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.7;100;739;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.7;100;794;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;737;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.7;100;766;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.7;100;755;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.7;100;756;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
26;1;1;50;0.7;100;746;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.7;100;769;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;754;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.7;100;739;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.7;100;720;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.7;100;722;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.7;100;744;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.7;100;741;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.75;100;652;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;634;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;624;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;617;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;624;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;618;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.75;100;620;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;629;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.75;100;617;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.75;100;626;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.75;100;579;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.75;100;600;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;625;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.75;100;628;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.75;100;600;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.75;100;603;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;602;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;640;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.75;100;663;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.75;100;627;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;638;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.75;100;655;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;599;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.75;100;615;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;676;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.75;100;628;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;596;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;626;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.75;100;662;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;652;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;626;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;625;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.75;100;642;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.75;100;619;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;582;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.75;100;661;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;606;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.75;100;643;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;609;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.75;100;612;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.75;100;630;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;613;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;630;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;652;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;610;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;662;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.75;100;631;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;599;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.75;100;622;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.75;100;649;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.8;100;511;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;501;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;498;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.8;100;492;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;506;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;527;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.8;100;532;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;492;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.8;100;516;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;482;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.8;100;539;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;495;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;515;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;517;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.8;100;501;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;496;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;496;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.8;100;493;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;451;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;489;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.8;100;498;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;477;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;497;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;499;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;479;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.8;100;505;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;492;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.8;100;488;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;502;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;534;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.8;100;519;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.8;100;482;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;502;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.8;100;462;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;473;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;457;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;493;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.8;100;514;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;479;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;488;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;492;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;480;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.8;100;483;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;487;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;456;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;503;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.8;100;494;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.8;100;537;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.8;100;514;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.8;100;492;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;411;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.85;100;347;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.85;100;398;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;390;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;371;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;357;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;360;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;405;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.85;100;384;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;360;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.85;100;376;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;394;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;353;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;396;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.85;100;370;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;374;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.85;100;354;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;384;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;349;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;382;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.85;100;373;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.85;100;382;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;404;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.85;100;369;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;402;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;347;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;379;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;380;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;362;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;363;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;396;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;382;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;379;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;360;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.85;100;383;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;374;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;383;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;375;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;387;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;366;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;372;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;397;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
