burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
10;1;1;100;0.55;200;4448;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
13;1;1;100;0.55;200;4544;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.55;200;4468;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
60;1;1;100;0.55;200;4364;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.55;200;4499;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.55;200;4547;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.55;200;4592;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4484;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.55;200;4523;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.55;200;4527;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.55;200;4476;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
14;1;1;100;0.55;200;4460;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.55;200;4462;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
87;1;1;100;0.55;200;4381;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4533;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
19;1;1;100;0.55;200;4490;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
45;1;1;100;0.55;200;4428;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4498;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
20;1;1;100;0.55;200;4494;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4473;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
22;1;1;100;0.55;200;4455;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.55;200;4597;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.55;200;4508;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.55;200;4474;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
23;1;1;100;0.55;200;4506;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
28;1;1;100;0.55;200;4434;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4560;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
17;1;1;100;0.55;200;4522;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.55;200;4512;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
25;1;1;100;0.55;200;4437;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.55;200;4559;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.55;200;4407;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.55;200;4415;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.55;200;4460;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.55;200;4416;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4549;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.55;200;4506;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
36;1;1;100;0.55;200;4506;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
72;1;1;100;0.55;200;4487;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
13;1;1;100;0.55;200;4468;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.55;200;4472;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4502;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
30;1;1;100;0.6;200;3987;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
9;1;1;100;0.6;200;3953;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.6;200;3966;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.6;200;4086;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
9;1;1;100;0.6;200;3936;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.6;200;3932;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
37;1;1;100;0.6;200;3950;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
24;1;1;100;0.6;200;3995;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
35;1;1;100;0.6;200;4023;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.6;200;4058;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
9;1;1;100;0.6;200;4000;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.6;200;4052;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
42;1;1;100;0.6;200;3964;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
19;1;1;100;0.6;200;3984;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.6;200;3994;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
29;1;1;100;0.6;200;4034;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.6;200;3963;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.6;200;3970;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
16;1;1;100;0.6;200;3967;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.6;200;3848;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
13;1;1;100;0.6;200;4069;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.6;200;4017;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.6;200;4057;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
9;1;1;100;0.6;200;4027;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.6;200;3904;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.6;200;3967;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.6;200;4017;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.6;200;3971;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.6;200;3940;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.6;200;3914;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.6;200;3970;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.6;200;3953;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
46;1;1;100;0.6;200;3956;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
14;1;1;100;0.6;200;3962;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
27;1;1;100;0.6;200;3963;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
13;1;1;100;0.6;200;4025;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.6;200;4032;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
14;1;1;100;0.6;200;4079;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.6;200;3969;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
30;1;1;100;0.6;200;3952;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.6;200;3969;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.6;200;4003;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.6;200;4010;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
41;1;1;100;0.6;200;3876;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
19;1;1;100;0.6;200;3992;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.6;200;3993;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.6;200;3921;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.6;200;4048;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
20;1;1;100;0.6;200;3959;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.6;200;3969;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.65;200;3493;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.65;200;3518;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
17;1;1;100;0.65;200;3512;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.65;200;3505;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
14;1;1;100;0.65;200;3592;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.65;200;3403;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.65;200;3489;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
14;1;1;100;0.65;200;3492;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.65;200;3438;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3500;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
25;1;1;100;0.65;200;3451;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
16;1;1;100;0.65;200;3425;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.65;200;3420;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.65;200;3647;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.65;200;3471;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
15;1;1;100;0.65;200;3468;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
13;1;1;100;0.65;200;3500;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.65;200;3448;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.65;200;3468;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.65;200;3542;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.65;200;3493;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3555;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.65;200;3450;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
13;1;1;100;0.65;200;3521;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.65;200;3577;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.65;200;3457;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.65;200;3483;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.65;200;3548;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
35;1;1;100;0.65;200;3470;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3488;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3452;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.65;200;3455;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.65;200;3511;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.65;200;3543;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3528;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.65;200;3503;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.65;200;3527;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.65;200;3456;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.65;200;3372;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
24;1;1;100;0.65;200;3509;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.65;200;3558;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.65;200;3462;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
23;1;1;100;0.65;200;3505;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.65;200;3529;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3497;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3473;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3432;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.65;200;3417;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
23;1;1;100;0.65;200;3482;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.65;200;3517;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.65_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3021;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.7;200;3025;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.7;200;3063;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.7;200;2902;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.7;200;2908;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3035;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.7;200;2959;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.7;200;2937;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.7;200;2998;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.7;200;2919;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
25;1;1;100;0.7;200;2950;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.7;200;2969;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.7;200;2994;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.7;200;3019;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.7;200;2977;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.7;200;2944;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.7;200;3011;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;2986;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3007;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;2979;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3023;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.7;200;3013;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.7;200;2937;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.7;200;2936;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;2986;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.7;200;3022;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;2908;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.7;200;2949;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
