burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
13;0.9;1;50;0.45;150;1390;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
467;0.9;1;50;0.45;150;958;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
52;0.9;1;50;0.45;150;1321;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.45;150;1346;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
54;0.9;1;50;0.45;150;1309;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.45;150;1365;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
57;0.9;1;50;0.45;150;1322;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
38;0.9;1;50;0.45;150;1361;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
93;0.9;1;50;0.45;150;1310;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
53;0.9;1;50;0.45;150;1321;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
115;0.9;1;50;0.45;150;1245;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.45;150;1357;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
67;0.9;1;50;0.45;150;1302;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
8;0.9;1;50;0.45;150;1382;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.45;150;1362;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
18;0.9;1;50;0.5;150;1254;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.5;150;1279;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
59;0.9;1;50;0.5;150;1184;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
14;0.9;1;50;0.5;150;1264;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
25;0.9;1;50;0.5;150;1237;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
28;0.9;1;50;0.5;150;1243;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
26;0.9;1;50;0.5;150;1249;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
95;0.9;1;50;0.5;150;1111;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
13;0.9;1;50;0.5;150;1225;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.5;150;1268;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
27;0.9;1;50;0.5;150;1241;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.5;150;1239;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.5;150;1223;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.5;150;1228;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
39;0.9;1;50;0.5;150;1201;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
17;0.9;1;50;0.5;150;1285;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
53;0.9;1;50;0.5;150;1199;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
42;0.9;1;50;0.5;150;1214;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
13;0.9;1;50;0.5;150;1204;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
19;0.9;1;50;0.5;150;1216;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
38;0.9;1;50;0.5;150;1188;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.5;150;1269;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
20;0.9;1;50;0.5;150;1250;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
55;0.9;1;50;0.5;150;1224;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
35;0.9;1;50;0.5;150;1150;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.5;150;1270;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
8;0.9;1;50;0.5;150;1251;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
27;0.9;1;50;0.5;150;1237;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.5;150;1318;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
38;0.9;1;50;0.5;150;1220;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.5;150;1238;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
54;0.9;1;50;0.5;150;1211;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
16;0.9;1;50;0.5;150;1225;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
15;0.9;1;50;0.5;150;1235;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.5;150;1248;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
16;0.9;1;50;0.5;150;1291;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.5;150;1278;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
19;0.9;1;50;0.5;150;1290;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
9;0.9;1;50;0.5;150;1209;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
11;0.9;1;50;0.5;150;1217;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
15;0.9;1;50;0.5;150;1203;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.5;150;1258;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
20;0.9;1;50;0.5;150;1260;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
48;0.9;1;50;0.5;150;1191;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
29;0.9;1;50;0.5;150;1203;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
9;0.9;1;50;0.5;150;1198;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.5;150;1252;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
61;0.9;1;50;0.5;150;1195;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
50;0.9;1;50;0.5;150;1200;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.5;150;1279;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
8;0.9;1;50;0.55;150;1108;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.55;150;1151;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
9;0.9;1;50;0.55;150;1144;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.55;150;1159;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
35;0.9;1;50;0.55;150;1076;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
16;0.9;1;50;0.55;150;1106;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
19;0.9;1;50;0.55;150;1094;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.55;150;1112;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.55;150;1124;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.55;150;1119;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.55;150;1143;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
12;0.9;1;50;0.55;150;1110;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
77;0.9;1;50;0.55;150;1028;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.55;150;1113;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.55;150;1069;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
27;0.9;1;50;0.55;150;1116;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
20;0.9;1;50;0.55;150;1108;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.55;150;1158;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
17;0.9;1;50;0.55;150;1132;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
33;0.9;1;50;0.55;150;1060;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
26;0.9;1;50;0.55;150;1087;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.55;150;1134;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.55;150;1143;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.55;150;1132;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.55;150;1088;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
32;0.9;1;50;0.55;150;1112;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.55;150;1135;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.55;150;1129;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.55;150;1144;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
64;0.9;1;50;0.55;150;1095;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
26;0.9;1;50;0.55;150;1115;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
16;0.9;1;50;0.55;150;1118;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
21;0.9;1;50;0.55;150;1131;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.55;150;1127;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
19;0.9;1;50;0.55;150;1097;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.55;150;1110;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
14;0.9;1;50;0.55;150;1139;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.55;150;1117;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.55;150;1143;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.55;150;1077;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
37;0.9;1;50;0.55;150;1081;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.55;150;1134;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
12;0.9;1;50;0.55;150;1141;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.55;150;1095;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.55;150;1144;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
17;0.9;1;50;0.55;150;1093;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.55;150;1138;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.55;150;1117;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.55;150;1129;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
37;0.9;1;50;0.55;150;1133;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.6;150;1002;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
9;0.9;1;50;0.6;150;1035;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
53;0.9;1;50;0.6;150;953;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
14;0.9;1;50;0.6;150;944;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
14;0.9;1;50;0.6;150;973;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.6;150;981;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.6;150;1019;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;992;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.6;150;988;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
40;0.9;1;50;0.6;150;1006;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.6;150;939;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.6;150;1006;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.6;150;1025;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
13;0.9;1;50;0.6;150;975;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.6;150;988;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
34;0.9;1;50;0.6;150;936;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.6;150;992;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;964;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;960;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.6;150;1029;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.6;150;987;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.6;150;972;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;1003;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
12;0.9;1;50;0.6;150;1036;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.6;150;1027;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
17;0.9;1;50;0.6;150;959;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
15;0.9;1;50;0.6;150;950;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.6;150;993;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;1017;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.6;150;1051;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;976;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;1018;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
25;0.9;1;50;0.6;150;988;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.6;150;1018;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.6;150;1007;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.6;150;1009;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.6;150;1033;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.6;150;990;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;1011;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.6;150;981;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.6;150;1029;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;983;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.6;150;1023;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.6;150;1011;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.6;150;1012;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
8;0.9;1;50;0.6;150;967;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.6;150;986;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
